uid	text	label
388	Only justin & Andrew would come to my house pa que Les Consiga las hoes lol face with tears of joy OK hand	0
389	el burro hablando de orejas huh xD	0
390	jaimes : Putos Putos donde sea ..!!!!! Uff I feel ya girl .	0
391	Tengo una flojera horrible - -	0
392	Ya mismo le pregunto a Lisa y te digo porque siempre lo he visto como para nada Makes no mention whatsoever of the tax cuts	0
393	Y cuando pensaba k PEOR NO SE PODIA .... El PENDEJETE de el pelon del mikrophone k pinches mamadotas hijas de su reputa arrastradamadreee !!!	0
394	Are you spying ON me ? Me estás espiando ?	0
395	teee * knew	0
396	Wth happened to tv apesta ???	0
397	this has to be a everyday thing with you or wtf ? perro ASAP	0
398	La puerta esta abierta para que te larges porque no te has ido	0
399	Freeloader : Alguien que toma ventaja de la generosidad de otros . My roommate is living off of my rent payments . She is such a freeloader	0
400	Under the weather : Estar enfermo . I ’m going to take the day off from work because I ’m feeling a bit under the weather .	0
401	jaimes a chingao yo pa k lo kiero ?? Im good .. ay perdon ! Antes ablas haha	0
402	Something 's gotta give : Algo así como hay q sacrificar algo . I ’m not making enough money , something ’s gotta give .	0
403	lol I woulda been like ' buelaaa no me odies xk estoy mas nalgona k tu lmao jk	0
404	Man STFU si no quiero ir no voy	0
405	My night is ruined .. well thanks mejor me duermo ya !!!	0
406	I used to think his name was Toño until they told me it was Jonny I was like pos Como Se Llame / . - flushed face flushed face face with tears of joy red heart	0
407	wow that was long !!! Once I get a place of my own I want to get a sun conure again , chico died just when he was learning to talk :/	0
408	Se me fue le signal que pedo pensive face angry face	0
409	lmao I got haaang with beer lolol but alchohal will kill me	0
410	Shelly damn why soo many classes ? I got one y con eso es suficiente ! , ur there since the morning ?	0
411	Tbh : ya no Hablas Nigga Fuck you tu me dejastes in the first place I Todavia Kieres que Te Hable . !!! Uhh pouting face	0
412	Me : ' Ama me duele mi estomago y me siento mareado :( Mom : Estara embarazada Me : NO !! Mom : Los hombres presienten asi aveces	0
413	Significa varias cosas , y slaughterhouse si es matadero , en el perfil puedes ver las 3 entradas para la misma palabra , slds :)	0
414	When your bf doesnt like your new hair .. nimodo se chingo lmao :D	0
415	Broke down : Algo que no tiene reparación o necesita reparación grande My vacuum broke down and now it wo n’t work .	0
416	Me ace sentir lonely cx lol	0
417	Start from scratch : Comenzar de nuevo . I did n’t understand much , can we start from scratch ?	0
418	090812 you never come out cute solo dumb	0
419	So much of a friend : ( Expresión sarcástica ) Que tan buen amigo . She hid many things from me , so much of a friend .	0
420	It does n’t add up : No tiene sentido . The world is going to end because the Mayan calendar ends in 2012 ? That does n’t add up .	0
421	Wow no lo puedo creer ? -.-	0
422	I honestly Dont Give a Flying Fuck !!! Yo digo las cosas como quiero ^.^ si no te gustan .. pues a Chihuahua a un baile ;)	0
423	Tengo hungry disappointed face	0
424	K bonito me mando a la chingada ... alright !!!!!	0
425	lol ni dinero tengo pa comida orita voy a friar unos huevos con papa y chile face savoring food fire OK hand	0
426	Cursing : Maldecir/Decir malas palabras . It surprised me when I heard the child cursing left and right .	0
427	Lmfao me Das ascooo Wey	0
428	Mark my words : Recuerda mis palabras . This economy is going to suffer , you mark my words .	0
429	Than he was like Deseguro you be pulling a lot of guys Me : no . . face with tears of joy face with tears of joy	0
430	Lundy fucking Debra : 0 ahh perroo !!	0
431	siento lo mismo cuando hablan de esclavos y doctor king , pero un real mente es muy fácil ese corso todo esta en la internet OK hand	0
432	Ese era golll ... wtf - '	0
433	She is kind of ( 31 ) about her look ( 31 : descuidada )	0
434	I was so happy i Hablando con Stacy De Su depressing life Actually made me feel depressed neutral face unamused face	0
435	lmao ni sabes Ill make money just cuz I have money	0
436	madrid95 no era offsides :'(	0
437	Unica lol siii que sea una gavacha y que ni intende nada de espanol pa andar dicendole mamadas atras de su espalada xD	0
438	She 's a Fucken 6th grader & the other an 8th grader / . - like no ! Metete con Una De tu tamaño	0
439	Pablo be Bs me	0
440	How you not know what 's a chuleta ??!!!?	0
441	I 'm so tired ! Tengo sueñoooo de a maiz I wanna go to sleep pero blahhh gotta wait for my love to call me pa poder dormir agusto :(	0
442	Umkelaaaa ! tanto pedo pa cagar aguado y no hay story angry face	0
443	Suele Suceder .. I usually do the same cuando me encelo over my gf :/ heart suit	0
444	Cheesy . Si tienen otra palabra por fa la pasan , yo diría Cursi . Everyone thinks the company slogan I came up with is too cheesy .	0
445	Signal loss ahh culooos raised fist raised fist	0
446	no pues casi todas lmao , watch the news lol that always puts me rite to sleep xD	0
447	Justin said he was coming to my house Pos que Pedo oh que where is he ? Tampoco no Lo Kiero Aki a las 12 / . -	0
448	Fuck we did n't go to church I yo que Keria ir para Pedir Perdon Por Averme Salido Por la ventana last night face with tears of joy face with tears of joy loudly crying face	0
449	do n't tripas carnitas I rember when I used to grow mustaches like that would look firme now everything connects all dark :(	0
450	omg I 'm done with you Un Dia Te cuento / . - face with tears of joy OK hand	0
451	Como me Da Tanto coraje que me dejastes Como Si nada Pero nimodo la Vida Sigue I no Pienso perder Mi Tiempo c ' : Como antes Lo Acia angry face with horns downcast face with sweat	0
452	jaimes eehhh kien save ? Lol	0
453	No me Llege con la torta lmao	0
454	ill see ou as soon as I get out of class lol it 's boring in here omfg ni te la creas que aburrido estoy face with tears of joy loudly crying face grinning squinting face	0
455	He has a Novia unamused face face with tears of joy	0
456	Fml no kiero haser mi hw ! - -	0
457	Ya Vez !!! I have all the right to get jealous ...	0
458	jaimes uff girl those are old news ... pense k ya savias ?	0
459	Up until today : Hasta el día de hoy ( pero hoy si ) . I had never gotten pulled over up until today .	0
460	Getting on my nerves : Me está enloqueciendo This fly is getting on my nerves .	0
461	He ’s up to something : Se trae algo entre manos He ’s been acting strange lately , I know he ’s up to something .	0
462	You can say that again : Muy cierto . Person 1 : The economy is so bad ! Person 2 : You can say that again !	0
463	Boy13 tu carnita ah de salir bien beat up	0
464	Yuck . Que asco . Yuck , that smell is awful !	0
465	Lmao Callate Nakoo squinting face with tongue red heart	0
466	romero19 compensar , es lo mismo que decir Hope this compensates it , but people use make up for way more than compensate :)	0
467	Busy work : Trabajo de relleno/Trabajo improductivo . Signing all of these documents is busy work , I ’m not getting anything valuable out of it	0
468	Beating a dead horse Gastar pólvora en algo q no vale la pena I ’ve tried talking to her but she wo n’t listen . It ’s like beating a dead horse	0
469	Why is it that : Algo así como Por qué será que ... Why is it that they changed their recipe ?	0
470	I dislike menudo	0
471	Bitch , please . You 're as useless as the ay in okay . Funny shit it has me rolling true story tho .. pobres a las k les kede !! Lmao	0
472	Got 10 hours for community service No Mames unamused face expressionless face	0
473	Unica haha your mean saying que te maten nd shit xp	0
474	Wasted : Muy ebrio . Mixing vodka and tequila was n’t a good idea ; I am completely wasted .	0
475	Sheet ( sábanas ) ʃ it recuerden pronunciarla con a i larga porque si no lo hacen les entienden shit con acento .	0
476	Stunned : Aturdido/Atónito . I was stunned by the attempted assassination	0
477	ya porfin te calmaron tu pedo lol ?	0
478	: Soon as I said it ....	0
479	Shelly all ofendida lol , que clase tienes ?	0
480	all offendida te dije que no aguantas lmao grinning squinting face	0
481	goodluck trying to find a taquero ; lol	0
482	no wonder your failing English / . - * FAAAAAIIIIIIILLLLLLLL * * Cabron	0
483	Scary : Que da miedo . The movie was so scary that I was n’t able to fall asleep that night .	0
484	It 's straight though , hora se queda sin comer ! angry face	0
485	Mess up : Equivocarse . I ’m sorry I messed up , will you forgive me ?	0
486	Slap : Bofetada . The student got punished with a slap on the hand for stealing candy from the teacher .	0
487	A drag : Es una lata lo decimos en todas las regiones ? la RAE lo tiene como coloq pero no estoy segura Doing all this paperwork is a drag !	0
488	ay ke oso weee oseaaa no seas odiosaaaa relaxxx weeee hechate un esniker k no eres tu cuando tienes hambre jajajaja	0
489	Piensa en inglés : Cómo dices que cuando ibas conduciendo tu automóvil , un agente de la policía te hizo parar y te pidió tus papeles ... next	0
490	I can n’t take it anymore : No lo soporto más . We need to fix the AC , It ’s so hot I can n’t take it anymore .	0
491	Far-fetched : Descabellado / Disparatado Striving for world peace is an attainable , but far-fetched dream .	0
492	If U Drink Buchannans While Listening 2 Corridos u a lame ! Seems like since grupos & narcos started doin it todos y su pinche abuela tambien	0
493	Spaced Out : Distraído/En la Luna . Instead of paying attention in class , he was spaced out , daydreaming about other things .	0
494	haha deveras like you just dirty 2x the socks lmao	0
495	Homebody : Casero/Hogareño I would ask her to come , but she ’s a homebody and would rather stay home .	0
496	Compared to : No es compared with Gas prices are high compared to how they used to be .	0
497	I do n’t have cash on me : No tengo efectivo en este momento . I ’m sorry I do n’t have cash on me , all I have is my card .	0
498	March The month my family decided to be born / . - Lol Puros birthdays I yo sin dinero :/	0
499	Ignotizame con tu flow .. aki solo somos tu y yo !!!!	0
500	My baby mama : La mamá de mi bebé . My baby mama is crazy , she never lets me in her house .	0
501	I 'm so hungry But fuck you food Nomas me aces fat pouting face loudly crying face	0
502	his negocio is world wide !!! He will die of old age before they find all his shit , they better not lock him up in Mexico tho	0
503	Moral of the story : Moraleja . Moral of the story , I got lost so I could n’t make it to the party .	0
504	Burbano no jala ahi en tigays he 's not even starter se hubiera quedado end Leon pensive face	0
505	Trying too hard : Poner MUCHO empeño Maybe she ’s not interested in you because you ’re trying too hard .	0
506	la estoria de La Niña cruda y El Niño bichi lmao face with tears of joy face with tears of joy	0
507	I broke out in hives : Tengo un brote de piel ( Urticaria ) I broke out in hives over my entire body due to a bad reaction to my medicine .	0
508	Under the weather : Estar enfermo . I ’m going to take the day off from work because I ’m feeling a bit under the weather .	0
509	forreal ? I 'm different yo hasta agarro la peda again pensive face	0
510	Day Dreaming : Soñar despierto . I was daydreaming in class so I did n’t hear a word the teacher said .	0
511	Como es la vida :/ such a good guy ended up like that sorry to hear those news .	0
512	xque me da la puta gana lol	0
513	Yuck : ( Que asco ) Yuck , that smell is awful !	0
514	Hang by a thread : Cuelga de un hilo . En la cuerda floja . This business is hanging by a thread , if we do n’t sell enough we ’ll have to close	0
515	This is a tough call : Es una decisión difícil . We 'll have to let go some of our employees , but who ? This is a tough call	0
516	My dog is very ( 21 ) , my boyfriend is ( 22 ) ( 21 : leal ) ( 22 : infiel )	0
517	know it by heart . Vaya problemita con el inglés , uno puede ver muchas frases , pero memorizarlas es el verdadero problema	0
518	Bitchy : ( Vulgar/Varias cosas ) Malévolo/Irritable She gets really bitchy right before her period .	0
519	Un dia del año k le ablo and hes busy !! Blah fuck it	0
520	El Tiempo a Pasado I no eh podido olvidarte .	0
521	Someone should be working out instead of tweet about Korean pop	0
522	Damnnn okeiii I just wanted to eat :( pos ya que a cosinar se a dichooooo * Starts Making Sandwich Till Mom Gets Here * :(	0
523	eww can we do a re-do of this day my hair was just ewww lol no estaba fresh faded ;)	0
524	Monkeying around . Hacer travesuras . Quit monkeying around . You 're gonna break something	0
